Address,Point,Name,Value,Time
37,19,CT Makeup From B50 Max,,2019-07-24 19:28:43
37,20,Input 5,,2019-07-24 19:28:43
37,21,-,,2019-07-24 19:28:43
37,22,-,,2019-07-24 19:28:43
37,23,-,,2019-07-24 19:28:43
37,24,-,,2019-07-24 19:28:43
37,25,Input 6,,2019-07-24 19:28:43
37,26,-,,2019-07-24 19:28:43
37,27,-,,2019-07-24 19:28:43
37,28,-,,2019-07-24 19:28:43
37,29,-,,2019-07-24 19:28:43
37,30,Input 7,,2019-07-24 19:28:43
37,31,-,,2019-07-24 19:28:43
37,32,-,,2019-07-24 19:28:43
37,33,-,,2019-07-24 19:28:43
37,34,-,,2019-07-24 19:28:43
37,35,Input 8,,2019-07-24 19:28:43
37,36,-,,2019-07-24 19:28:43
37,37,-,,2019-07-24 19:28:43
37,38,-,,2019-07-24 19:28:43
37,39,-,,2019-07-24 19:28:43
37,40,Output 01,0.0,2019-07-24 19:28:43
37,41,Output 02,0.0,2019-07-24 19:28:43
37,0,CT Drain,24530.0,2019-07-24 19:33:31
37,1,CT Drain Ave Rate,0.208,2019-07-24 19:33:31
37,2,CT Drain Instantaneous,0.265,2019-07-24 19:33:31
37,3,CT Drain Min,0.265,2019-07-24 19:33:31
37,4,CT Drain Max,0.265,2019-07-24 19:33:31
37,5,CT4 Makeup,1546.0,2019-07-24 19:33:31
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 19:33:31
37,7,CT4 Makeup Instantaneous,,2019-07-24 19:33:31
37,8,CT4 Makeup Min,,2019-07-24 19:33:31
37,9,CT4 Makeup Max,,2019-07-24 19:33:31
37,10,CT5 Makeup,997130.0,2019-07-24 19:33:31
37,11,CT5 Makeup Ave Rate,0.417,2019-07-24 19:33:31
37,12,CT5 Makeup Instantaneous,0.417,2019-07-24 19:33:31
37,13,CT5 Makeup Min,0.417,2019-07-24 19:33:31
37,14,CT5 Makeup Max,0.421,2019-07-24 19:33:31
37,15,CT Makeup From B50,14398.0,2019-07-24 19:33:31
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 19:33:31
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 19:33:31
37,18,CT Makeup From B50 Min,,2019-07-24 19:33:31
37,19,CT Makeup From B50 Max,,2019-07-24 19:33:31
37,20,Input 5,,2019-07-24 19:33:31
37,21,-,,2019-07-24 19:33:31
37,22,-,,2019-07-24 19:33:31
37,23,-,,2019-07-24 19:33:31
37,24,-,,2019-07-24 19:33:31
37,25,Input 6,,2019-07-24 19:33:31
37,26,-,,2019-07-24 19:33:31
37,27,-,,2019-07-24 19:33:31
37,28,-,,2019-07-24 19:33:31
37,29,-,,2019-07-24 19:33:31
37,30,Input 7,,2019-07-24 19:33:31
37,31,-,,2019-07-24 19:33:31
37,32,-,,2019-07-24 19:33:31
37,33,-,,2019-07-24 19:33:31
37,34,-,,2019-07-24 19:33:31
37,35,Input 8,,2019-07-24 19:33:31
37,36,-,,2019-07-24 19:33:31
37,37,-,,2019-07-24 19:33:31
37,38,-,,2019-07-24 19:33:31
37,39,-,,2019-07-24 19:33:31
37,40,Output 01,0.0,2019-07-24 19:33:31
37,41,Output 02,0.0,2019-07-24 19:33:31
37,0,CT Drain,24532.0,2019-07-24 19:37:52
37,1,CT Drain Ave Rate,0.46,2019-07-24 19:37:52
37,2,CT Drain Instantaneous,0.262,2019-07-24 19:37:52
37,3,CT Drain Min,0.262,2019-07-24 19:37:52
37,4,CT Drain Max,0.262,2019-07-24 19:37:52
37,5,CT4 Makeup,1546.0,2019-07-24 19:37:52
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 19:37:52
37,7,CT4 Makeup Instantaneous,,2019-07-24 19:37:52
37,8,CT4 Makeup Min,,2019-07-24 19:37:52
37,9,CT4 Makeup Max,,2019-07-24 19:37:52
37,10,CT5 Makeup,997132.0,2019-07-24 19:37:52
37,11,CT5 Makeup Ave Rate,0.46,2019-07-24 19:37:52
37,12,CT5 Makeup Instantaneous,0.413,2019-07-24 19:37:52
37,13,CT5 Makeup Min,0.413,2019-07-24 19:37:52
37,14,CT5 Makeup Max,0.413,2019-07-24 19:37:52
37,15,CT Makeup From B50,14398.0,2019-07-24 19:37:52
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 19:37:52
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 19:37:52
37,18,CT Makeup From B50 Min,,2019-07-24 19:37:52
37,19,CT Makeup From B50 Max,,2019-07-24 19:37:52
37,20,Input 5,,2019-07-24 19:37:52
37,21,-,,2019-07-24 19:37:52
37,22,-,,2019-07-24 19:37:52
37,23,-,,2019-07-24 19:37:52
37,24,-,,2019-07-24 19:37:52
37,25,Input 6,,2019-07-24 19:37:52
37,26,-,,2019-07-24 19:37:52
37,27,-,,2019-07-24 19:37:52
37,28,-,,2019-07-24 19:37:52
37,29,-,,2019-07-24 19:37:52
37,30,Input 7,,2019-07-24 19:37:52
37,31,-,,2019-07-24 19:37:52
37,32,-,,2019-07-24 19:37:52
37,33,-,,2019-07-24 19:37:52
37,34,-,,2019-07-24 19:37:52
37,35,Input 8,,2019-07-24 19:37:52
37,36,-,,2019-07-24 19:37:52
37,37,-,,2019-07-24 19:37:52
37,38,-,,2019-07-24 19:37:52
37,39,-,,2019-07-24 19:37:52
37,40,Output 01,0.0,2019-07-24 19:37:52
37,41,Output 02,0.0,2019-07-24 19:37:52
37,0,CT Drain,,2019-07-24 19:45:21
37,1,CT Drain Ave Rate,,2019-07-24 19:45:21
37,2,CT Drain Instantaneous,,2019-07-24 19:45:21
37,3,CT Drain Min,,2019-07-24 19:45:21
37,4,CT Drain Max,,2019-07-24 19:45:21
37,5,CT4 Makeup,,2019-07-24 19:45:21
37,6,CT4 Makeup Ave Rate,,2019-07-24 19:45:21
37,7,CT4 Makeup Instantaneous,,2019-07-24 19:45:21
37,8,CT4 Makeup Min,,2019-07-24 19:45:21
37,9,CT4 Makeup Max,,2019-07-24 19:45:21
37,10,CT5 Makeup,,2019-07-24 19:45:21
37,11,CT5 Makeup Ave Rate,,2019-07-24 19:45:21
37,12,CT5 Makeup Instantaneous,,2019-07-24 19:45:21
37,13,CT5 Makeup Min,,2019-07-24 19:45:21
37,14,CT5 Makeup Max,,2019-07-24 19:45:21
37,15,CT Makeup From B50,,2019-07-24 19:45:21
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 19:45:21
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 19:45:21
37,18,CT Makeup From B50 Min,,2019-07-24 19:45:21
37,19,CT Makeup From B50 Max,,2019-07-24 19:45:21
37,20,Input 5,,2019-07-24 19:45:21
37,21,-,,2019-07-24 19:45:21
37,22,-,,2019-07-24 19:45:21
37,23,-,,2019-07-24 19:45:21
37,24,-,,2019-07-24 19:45:21
37,25,Input 6,,2019-07-24 19:45:21
37,26,-,,2019-07-24 19:45:21
37,27,-,,2019-07-24 19:45:21
37,28,-,,2019-07-24 19:45:21
37,29,-,,2019-07-24 19:45:21
37,30,Input 7,,2019-07-24 19:45:21
37,31,-,,2019-07-24 19:45:21
37,32,-,,2019-07-24 19:45:21
37,33,-,,2019-07-24 19:45:21
37,34,-,,2019-07-24 19:45:21
37,35,Input 8,,2019-07-24 19:45:21
37,36,-,,2019-07-24 19:45:21
37,37,-,,2019-07-24 19:45:21
37,38,-,,2019-07-24 19:45:21
37,39,-,,2019-07-24 19:45:21
37,40,Output 01,,2019-07-24 19:45:21
37,41,Output 02,,2019-07-24 19:45:21
37,0,CT Drain,,2019-07-24 19:51:49
37,1,CT Drain Ave Rate,,2019-07-24 19:51:49
37,2,CT Drain Instantaneous,,2019-07-24 19:51:49
37,3,CT Drain Min,,2019-07-24 19:51:49
37,4,CT Drain Max,,2019-07-24 19:51:49
37,5,CT4 Makeup,,2019-07-24 19:51:49
37,6,CT4 Makeup Ave Rate,,2019-07-24 19:51:49
37,7,CT4 Makeup Instantaneous,,2019-07-24 19:51:49
37,8,CT4 Makeup Min,,2019-07-24 19:51:49
37,9,CT4 Makeup Max,,2019-07-24 19:51:49
37,10,CT5 Makeup,,2019-07-24 19:51:49
37,11,CT5 Makeup Ave Rate,,2019-07-24 19:51:49
37,12,CT5 Makeup Instantaneous,,2019-07-24 19:51:49
37,13,CT5 Makeup Min,,2019-07-24 19:51:49
37,14,CT5 Makeup Max,,2019-07-24 19:51:49
37,15,CT Makeup From B50,,2019-07-24 19:51:49
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 19:51:49
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 19:51:49
37,18,CT Makeup From B50 Min,,2019-07-24 19:51:49
37,19,CT Makeup From B50 Max,,2019-07-24 19:51:49
37,20,Input 5,,2019-07-24 19:51:49
37,21,-,,2019-07-24 19:51:49
37,22,-,,2019-07-24 19:51:49
37,23,-,,2019-07-24 19:51:49
37,24,-,,2019-07-24 19:51:49
37,25,Input 6,,2019-07-24 19:51:49
37,26,-,,2019-07-24 19:51:49
37,27,-,,2019-07-24 19:51:49
37,28,-,,2019-07-24 19:51:49
37,29,-,,2019-07-24 19:51:49
37,30,Input 7,,2019-07-24 19:51:49
37,31,-,,2019-07-24 19:51:49
37,32,-,,2019-07-24 19:51:49
37,33,-,,2019-07-24 19:51:49
37,34,-,,2019-07-24 19:51:49
37,35,Input 8,,2019-07-24 19:51:49
37,36,-,,2019-07-24 19:51:49
37,37,-,,2019-07-24 19:51:49
37,38,-,,2019-07-24 19:51:49
37,39,-,,2019-07-24 19:51:49
37,40,Output 01,,2019-07-24 19:51:49
37,41,Output 02,,2019-07-24 19:51:49
37,0,CT Drain,24538.0,2019-07-24 19:59:25
37,1,CT Drain Ave Rate,,2019-07-24 19:59:25
37,2,CT Drain Instantaneous,0.298,2019-07-24 19:59:25
37,3,CT Drain Min,0.298,2019-07-24 19:59:25
37,4,CT Drain Max,0.298,2019-07-24 19:59:25
37,5,CT4 Makeup,1546.0,2019-07-24 19:59:25
37,6,CT4 Makeup Ave Rate,,2019-07-24 19:59:25
37,7,CT4 Makeup Instantaneous,,2019-07-24 19:59:25
37,8,CT4 Makeup Min,,2019-07-24 19:59:25
37,9,CT4 Makeup Max,,2019-07-24 19:59:25
37,10,CT5 Makeup,997141.0,2019-07-24 19:59:25
37,11,CT5 Makeup Ave Rate,,2019-07-24 19:59:25
37,12,CT5 Makeup Instantaneous,0.41,2019-07-24 19:59:25
37,13,CT5 Makeup Min,0.41,2019-07-24 19:59:25
37,14,CT5 Makeup Max,0.41,2019-07-24 19:59:25
37,15,CT Makeup From B50,14398.0,2019-07-24 19:59:25
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 19:59:25
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 19:59:25
37,18,CT Makeup From B50 Min,,2019-07-24 19:59:25
37,19,CT Makeup From B50 Max,,2019-07-24 19:59:25
37,20,Input 5,,2019-07-24 19:59:25
37,21,-,,2019-07-24 19:59:25
37,22,-,,2019-07-24 19:59:25
37,23,-,,2019-07-24 19:59:25
37,24,-,,2019-07-24 19:59:25
37,25,Input 6,,2019-07-24 19:59:25
37,26,-,,2019-07-24 19:59:25
37,27,-,,2019-07-24 19:59:25
37,28,-,,2019-07-24 19:59:25
37,29,-,,2019-07-24 19:59:25
37,30,Input 7,,2019-07-24 19:59:25
37,31,-,,2019-07-24 19:59:25
37,32,-,,2019-07-24 19:59:25
37,33,-,,2019-07-24 19:59:25
37,34,-,,2019-07-24 19:59:25
37,35,Input 8,,2019-07-24 19:59:25
37,36,-,,2019-07-24 19:59:25
37,37,-,,2019-07-24 19:59:25
37,38,-,,2019-07-24 19:59:25
37,39,-,,2019-07-24 19:59:25
37,40,Output 01,0.0,2019-07-24 19:59:25
37,41,Output 02,0.0,2019-07-24 19:59:25
37,0,CT Drain,24541.0,2019-07-24 20:08:19
37,1,CT Drain Ave Rate,0.337,2019-07-24 20:08:19
37,2,CT Drain Instantaneous,0.32299999999999995,2019-07-24 20:08:19
37,3,CT Drain Min,0.32299999999999995,2019-07-24 20:08:19
37,4,CT Drain Max,0.32299999999999995,2019-07-24 20:08:19
37,5,CT4 Makeup,1546.0,2019-07-24 20:08:19
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 20:08:19
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:08:19
37,8,CT4 Makeup Min,,2019-07-24 20:08:19
37,9,CT4 Makeup Max,,2019-07-24 20:08:19
37,10,CT5 Makeup,997145.0,2019-07-24 20:08:19
37,11,CT5 Makeup Ave Rate,0.449,2019-07-24 20:08:19
37,12,CT5 Makeup Instantaneous,0.409,2019-07-24 20:08:19
37,13,CT5 Makeup Min,0.409,2019-07-24 20:08:19
37,14,CT5 Makeup Max,0.409,2019-07-24 20:08:19
37,15,CT Makeup From B50,14398.0,2019-07-24 20:08:19
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 20:08:19
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:08:19
37,18,CT Makeup From B50 Min,,2019-07-24 20:08:19
37,19,CT Makeup From B50 Max,,2019-07-24 20:08:19
37,20,Input 5,,2019-07-24 20:08:19
37,21,-,,2019-07-24 20:08:19
37,22,-,,2019-07-24 20:08:19
37,23,-,,2019-07-24 20:08:19
37,24,-,,2019-07-24 20:08:19
37,25,Input 6,,2019-07-24 20:08:19
37,26,-,,2019-07-24 20:08:19
37,27,-,,2019-07-24 20:08:19
37,28,-,,2019-07-24 20:08:19
37,29,-,,2019-07-24 20:08:19
37,30,Input 7,,2019-07-24 20:08:19
37,31,-,,2019-07-24 20:08:19
37,32,-,,2019-07-24 20:08:19
37,33,-,,2019-07-24 20:08:19
37,34,-,,2019-07-24 20:08:19
37,35,Input 8,,2019-07-24 20:08:19
37,36,-,,2019-07-24 20:08:19
37,37,-,,2019-07-24 20:08:19
37,38,-,,2019-07-24 20:08:19
37,39,-,,2019-07-24 20:08:19
37,40,Output 01,0.0,2019-07-24 20:08:19
37,41,Output 02,0.0,2019-07-24 20:08:19
37,0,CT Drain,24544.0,2019-07-24 20:17:38
37,1,CT Drain Ave Rate,0.322,2019-07-24 20:17:38
37,2,CT Drain Instantaneous,,2019-07-24 20:17:38
37,3,CT Drain Min,,2019-07-24 20:17:38
37,4,CT Drain Max,,2019-07-24 20:17:38
37,5,CT4 Makeup,1546.0,2019-07-24 20:17:38
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 20:17:38
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:17:38
37,8,CT4 Makeup Min,,2019-07-24 20:17:38
37,9,CT4 Makeup Max,,2019-07-24 20:17:38
37,10,CT5 Makeup,997148.0,2019-07-24 20:17:38
37,11,CT5 Makeup Ave Rate,0.322,2019-07-24 20:17:38
37,12,CT5 Makeup Instantaneous,,2019-07-24 20:17:38
37,13,CT5 Makeup Min,,2019-07-24 20:17:38
37,14,CT5 Makeup Max,,2019-07-24 20:17:38
37,15,CT Makeup From B50,14398.0,2019-07-24 20:17:38
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 20:17:38
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:17:38
37,18,CT Makeup From B50 Min,,2019-07-24 20:17:38
37,19,CT Makeup From B50 Max,,2019-07-24 20:17:38
37,20,Input 5,,2019-07-24 20:17:38
37,21,-,,2019-07-24 20:17:38
37,22,-,,2019-07-24 20:17:38
37,23,-,,2019-07-24 20:17:38
37,24,-,,2019-07-24 20:17:38
37,25,Input 6,,2019-07-24 20:17:38
37,26,-,,2019-07-24 20:17:38
37,27,-,,2019-07-24 20:17:38
37,28,-,,2019-07-24 20:17:38
37,29,-,,2019-07-24 20:17:38
37,30,Input 7,,2019-07-24 20:17:38
37,31,-,,2019-07-24 20:17:38
37,32,-,,2019-07-24 20:17:38
37,33,-,,2019-07-24 20:17:38
37,34,-,,2019-07-24 20:17:38
37,35,Input 8,,2019-07-24 20:17:38
37,36,-,,2019-07-24 20:17:38
37,37,-,,2019-07-24 20:17:38
37,38,-,,2019-07-24 20:17:38
37,39,-,,2019-07-24 20:17:38
37,40,Output 01,0.0,2019-07-24 20:17:38
37,41,Output 02,0.0,2019-07-24 20:17:38
37,0,CT Drain,24546.0,2019-07-24 20:22:56
37,1,CT Drain Ave Rate,0.377,2019-07-24 20:22:56
37,2,CT Drain Instantaneous,,2019-07-24 20:22:56
37,3,CT Drain Min,,2019-07-24 20:22:56
37,4,CT Drain Max,,2019-07-24 20:22:56
37,5,CT4 Makeup,1546.0,2019-07-24 20:22:56
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 20:22:56
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:22:56
37,8,CT4 Makeup Min,,2019-07-24 20:22:56
37,9,CT4 Makeup Max,,2019-07-24 20:22:56
37,10,CT5 Makeup,997150.0,2019-07-24 20:22:56
37,11,CT5 Makeup Ave Rate,0.377,2019-07-24 20:22:56
37,12,CT5 Makeup Instantaneous,,2019-07-24 20:22:56
37,13,CT5 Makeup Min,,2019-07-24 20:22:56
37,14,CT5 Makeup Max,,2019-07-24 20:22:56
37,15,CT Makeup From B50,14398.0,2019-07-24 20:22:56
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 20:22:56
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:22:56
37,18,CT Makeup From B50 Min,,2019-07-24 20:22:56
37,19,CT Makeup From B50 Max,,2019-07-24 20:22:56
37,20,Input 5,,2019-07-24 20:22:56
37,21,-,,2019-07-24 20:22:56
37,22,-,,2019-07-24 20:22:56
37,23,-,,2019-07-24 20:22:56
37,24,-,,2019-07-24 20:22:56
37,25,Input 6,,2019-07-24 20:22:56
37,26,-,,2019-07-24 20:22:56
37,27,-,,2019-07-24 20:22:56
37,28,-,,2019-07-24 20:22:56
37,29,-,,2019-07-24 20:22:56
37,30,Input 7,,2019-07-24 20:22:56
37,31,-,,2019-07-24 20:22:56
37,32,-,,2019-07-24 20:22:56
37,33,-,,2019-07-24 20:22:56
37,34,-,,2019-07-24 20:22:56
37,35,Input 8,,2019-07-24 20:22:56
37,36,-,,2019-07-24 20:22:56
37,37,-,,2019-07-24 20:22:56
37,38,-,,2019-07-24 20:22:56
37,39,-,,2019-07-24 20:22:56
37,40,Output 01,0.0,2019-07-24 20:22:56
37,41,Output 02,0.0,2019-07-24 20:22:56
37,0,CT Drain,24549.0,2019-07-24 20:32:36
37,1,CT Drain Ave Rate,0.31,2019-07-24 20:32:36
37,2,CT Drain Instantaneous,,2019-07-24 20:32:36
37,3,CT Drain Min,,2019-07-24 20:32:36
37,4,CT Drain Max,,2019-07-24 20:32:36
37,5,CT4 Makeup,1546.0,2019-07-24 20:32:36
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 20:32:36
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:32:36
37,8,CT4 Makeup Min,,2019-07-24 20:32:36
37,9,CT4 Makeup Max,,2019-07-24 20:32:36
37,10,CT5 Makeup,997155.0,2019-07-24 20:32:36
37,11,CT5 Makeup Ave Rate,0.517,2019-07-24 20:32:36
37,12,CT5 Makeup Instantaneous,0.421,2019-07-24 20:32:36
37,13,CT5 Makeup Min,0.421,2019-07-24 20:32:36
37,14,CT5 Makeup Max,0.421,2019-07-24 20:32:36
37,15,CT Makeup From B50,14398.0,2019-07-24 20:32:36
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 20:32:36
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:32:36
37,18,CT Makeup From B50 Min,,2019-07-24 20:32:36
37,19,CT Makeup From B50 Max,,2019-07-24 20:32:36
37,20,Input 5,,2019-07-24 20:32:36
37,21,-,,2019-07-24 20:32:36
37,22,-,,2019-07-24 20:32:36
37,23,-,,2019-07-24 20:32:36
37,24,-,,2019-07-24 20:32:36
37,25,Input 6,,2019-07-24 20:32:36
37,26,-,,2019-07-24 20:32:36
37,27,-,,2019-07-24 20:32:36
37,28,-,,2019-07-24 20:32:36
37,29,-,,2019-07-24 20:32:36
37,30,Input 7,,2019-07-24 20:32:36
37,31,-,,2019-07-24 20:32:36
37,32,-,,2019-07-24 20:32:36
37,33,-,,2019-07-24 20:32:36
37,34,-,,2019-07-24 20:32:36
37,35,Input 8,,2019-07-24 20:32:36
37,36,-,,2019-07-24 20:32:36
37,37,-,,2019-07-24 20:32:36
37,38,-,,2019-07-24 20:32:36
37,39,-,,2019-07-24 20:32:36
37,40,Output 01,0.0,2019-07-24 20:32:36
37,41,Output 02,0.0,2019-07-24 20:32:36
37,0,CT Drain,24551.0,2019-07-24 20:37:35
37,1,CT Drain Ave Rate,0.401,2019-07-24 20:37:35
37,2,CT Drain Instantaneous,,2019-07-24 20:37:35
37,3,CT Drain Min,,2019-07-24 20:37:35
37,4,CT Drain Max,,2019-07-24 20:37:35
37,5,CT4 Makeup,1546.0,2019-07-24 20:37:35
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 20:37:35
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:37:35
37,8,CT4 Makeup Min,,2019-07-24 20:37:35
37,9,CT4 Makeup Max,,2019-07-24 20:37:35
37,10,CT5 Makeup,997157.0,2019-07-24 20:37:35
37,11,CT5 Makeup Ave Rate,0.401,2019-07-24 20:37:35
37,12,CT5 Makeup Instantaneous,0.424,2019-07-24 20:37:35
37,13,CT5 Makeup Min,0.424,2019-07-24 20:37:35
37,14,CT5 Makeup Max,0.424,2019-07-24 20:37:35
37,15,CT Makeup From B50,14398.0,2019-07-24 20:37:35
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 20:37:35
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:37:35
37,18,CT Makeup From B50 Min,,2019-07-24 20:37:35
37,19,CT Makeup From B50 Max,,2019-07-24 20:37:35
37,20,Input 5,,2019-07-24 20:37:35
37,21,-,,2019-07-24 20:37:35
37,22,-,,2019-07-24 20:37:35
37,23,-,,2019-07-24 20:37:35
37,24,-,,2019-07-24 20:37:35
37,25,Input 6,,2019-07-24 20:37:35
37,26,-,,2019-07-24 20:37:35
37,27,-,,2019-07-24 20:37:35
37,28,-,,2019-07-24 20:37:35
37,29,-,,2019-07-24 20:37:35
37,30,Input 7,,2019-07-24 20:37:35
37,31,-,,2019-07-24 20:37:35
37,32,-,,2019-07-24 20:37:35
37,33,-,,2019-07-24 20:37:35
37,34,-,,2019-07-24 20:37:35
37,35,Input 8,,2019-07-24 20:37:35
37,36,-,,2019-07-24 20:37:35
37,37,-,,2019-07-24 20:37:35
37,38,-,,2019-07-24 20:37:35
37,39,-,,2019-07-24 20:37:35
37,40,Output 01,0.0,2019-07-24 20:37:35
37,41,Output 02,0.0,2019-07-24 20:37:35
37,0,CT Drain,,2019-07-24 20:40:21
37,1,CT Drain Ave Rate,,2019-07-24 20:40:21
37,2,CT Drain Instantaneous,,2019-07-24 20:40:21
37,3,CT Drain Min,,2019-07-24 20:40:21
37,4,CT Drain Max,,2019-07-24 20:40:21
37,5,CT4 Makeup,,2019-07-24 20:40:21
37,6,CT4 Makeup Ave Rate,,2019-07-24 20:40:21
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:40:21
37,8,CT4 Makeup Min,,2019-07-24 20:40:21
37,9,CT4 Makeup Max,,2019-07-24 20:40:21
37,10,CT5 Makeup,,2019-07-24 20:40:21
37,11,CT5 Makeup Ave Rate,,2019-07-24 20:40:21
37,12,CT5 Makeup Instantaneous,,2019-07-24 20:40:21
37,13,CT5 Makeup Min,,2019-07-24 20:40:21
37,14,CT5 Makeup Max,,2019-07-24 20:40:21
37,15,CT Makeup From B50,,2019-07-24 20:40:21
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 20:40:21
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:40:21
37,18,CT Makeup From B50 Min,,2019-07-24 20:40:21
37,19,CT Makeup From B50 Max,,2019-07-24 20:40:21
37,20,Input 5,,2019-07-24 20:40:21
37,21,-,,2019-07-24 20:40:21
37,22,-,,2019-07-24 20:40:21
37,23,-,,2019-07-24 20:40:21
37,24,-,,2019-07-24 20:40:21
37,25,Input 6,,2019-07-24 20:40:21
37,26,-,,2019-07-24 20:40:21
37,27,-,,2019-07-24 20:40:21
37,28,-,,2019-07-24 20:40:21
37,29,-,,2019-07-24 20:40:21
37,30,Input 7,,2019-07-24 20:40:21
37,31,-,,2019-07-24 20:40:21
37,32,-,,2019-07-24 20:40:21
37,33,-,,2019-07-24 20:40:21
37,34,-,,2019-07-24 20:40:21
37,35,Input 8,,2019-07-24 20:40:21
37,36,-,,2019-07-24 20:40:21
37,37,-,,2019-07-24 20:40:21
37,38,-,,2019-07-24 20:40:21
37,39,-,,2019-07-24 20:40:21
37,40,Output 01,,2019-07-24 20:40:21
37,41,Output 02,,2019-07-24 20:40:21
37,0,CT Drain,,2019-07-24 20:47:43
37,1,CT Drain Ave Rate,,2019-07-24 20:47:43
37,2,CT Drain Instantaneous,,2019-07-24 20:47:43
37,3,CT Drain Min,,2019-07-24 20:47:43
37,4,CT Drain Max,,2019-07-24 20:47:43
37,5,CT4 Makeup,,2019-07-24 20:47:43
37,6,CT4 Makeup Ave Rate,,2019-07-24 20:47:43
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:47:43
37,8,CT4 Makeup Min,,2019-07-24 20:47:43
37,9,CT4 Makeup Max,,2019-07-24 20:47:43
37,10,CT5 Makeup,,2019-07-24 20:47:43
37,11,CT5 Makeup Ave Rate,,2019-07-24 20:47:43
37,12,CT5 Makeup Instantaneous,,2019-07-24 20:47:43
37,13,CT5 Makeup Min,,2019-07-24 20:47:43
37,14,CT5 Makeup Max,,2019-07-24 20:47:43
37,15,CT Makeup From B50,,2019-07-24 20:47:43
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 20:47:43
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 20:47:43
37,18,CT Makeup From B50 Min,,2019-07-24 20:47:43
37,19,CT Makeup From B50 Max,,2019-07-24 20:47:43
37,20,Input 5,,2019-07-24 20:47:43
37,21,-,,2019-07-24 20:47:43
37,22,-,,2019-07-24 20:47:43
37,23,-,,2019-07-24 20:47:43
37,24,-,,2019-07-24 20:47:43
37,25,Input 6,,2019-07-24 20:47:43
37,26,-,,2019-07-24 20:47:43
37,27,-,,2019-07-24 20:47:43
37,28,-,,2019-07-24 20:47:43
37,29,-,,2019-07-24 20:47:43
37,30,Input 7,,2019-07-24 20:47:43
37,31,-,,2019-07-24 20:47:43
37,32,-,,2019-07-24 20:47:43
37,33,-,,2019-07-24 20:47:43
37,34,-,,2019-07-24 20:47:43
37,35,Input 8,,2019-07-24 20:47:43
37,36,-,,2019-07-24 20:47:43
37,37,-,,2019-07-24 20:47:43
37,38,-,,2019-07-24 20:47:43
37,39,-,,2019-07-24 20:47:43
37,40,Output 01,,2019-07-24 20:47:43
37,41,Output 02,,2019-07-24 20:47:43
37,0,CT Drain,24558.0,2019-07-24 20:57:16
37,1,CT Drain Ave Rate,,2019-07-24 20:57:16
37,2,CT Drain Instantaneous,,2019-07-24 20:57:16
37,3,CT Drain Min,,2019-07-24 20:57:16
37,4,CT Drain Max,,2019-07-24 20:57:16
37,5,CT4 Makeup,1546.0,2019-07-24 20:57:16
37,6,CT4 Makeup Ave Rate,,2019-07-24 20:57:16
37,7,CT4 Makeup Instantaneous,,2019-07-24 20:57:16
37,8,CT4 Makeup Min,,2019-07-24 20:57:16
37,9,CT4 Makeup Max,,2019-07-24 20:57:16
37,10,CT5 Makeup,997165.0,2019-07-24 20:57:16
37,11,CT5 Makeup Ave Rate,,2019-07-24 20:57:16
37,12,CT5 Makeup Instantaneous,,2019-07-24 20:57:16
37,13,CT5 Makeup Min,,2019-07-24 20:57:16
37,14,CT5 Makeup Max,,2019-07-24 20:57:16
